Ensembl Gene ID	Gene Symbol	Gene Synonyms	
ENSG00000226489	-	-	
ENSG00000226490	-	-	
ENSG00000226491	-	-	
ENSG00000226493	-	-	
ENSG00000226496	LINC00323	PRED42; NCRNA00323; C21orf130	
ENSG00000226497	LINC02549	-	
ENSG00000226498	-	-	
ENSG00000226499	-	-	
ENSG00000226500	-	-	
ENSG00000226501	-	-	
ENSG00000226502	-	-	
ENSG00000226504	-	-	
ENSG00000226505	-	-	
ENSG00000226506	LOC101929551	-	
ENSG00000226507	-	-	
ENSG00000226508	LINC01918	-	
ENSG00000226509	-	-	
ENSG00000226510	UPK1A-AS1	-	
ENSG00000226515	-	-	
ENSG00000226516	FAM138B	bA395L14.6; F379	
ENSG00000226519	-	-	
ENSG00000226520	-	-	
ENSG00000226521	-	-	
ENSG00000226522	-	-	
ENSG00000226523	-	-	
ENSG00000226524	-	-	
ENSG00000226525	-	-	
ENSG00000226526	-	-	
ENSG00000226527	-	-	
ENSG00000226529	-	-	
ENSG00000226530	-	-	
ENSG00000226532	-	-	
ENSG00000226533	-	-	
ENSG00000226534	-	-	
ENSG00000226535	-	-	
ENSG00000226536	-	-	
ENSG00000226537	-	-	
ENSG00000226539	-	-	
ENSG00000226540	-	-	
ENSG00000226541	-	-	
ENSG00000226542	-	-	
ENSG00000226543	-	-	
ENSG00000226544	-	-	
ENSG00000226545	-	-	
ENSG00000226546	-	-	
ENSG00000226547	-	-	
ENSG00000226548	-	-	
ENSG00000226549	-	-	
ENSG00000226552	-	-	
ENSG00000226553	-	-	
ENSG00000226554	-	-	
ENSG00000226555	-	-	
ENSG00000226556	-	-	
ENSG00000226557	-	-	
ENSG00000226558	-	-	
ENSG00000226562	-	-	
ENSG00000226564	-	-	
ENSG00000226565	-	-	
ENSG00000226566	-	-	
ENSG00000226567	LINC00606	-	
ENSG00000226570	-	-	
ENSG00000226571	-	-	
ENSG00000226572	SNORD57	U57; RNU57	
ENSG00000226573	-	-	
ENSG00000226574	-	-	
ENSG00000226576	-	-	
ENSG00000226577	-	-	
ENSG00000226578	-	-	
ENSG00000226579	-	-	
ENSG00000226580	-	-	
ENSG00000226581	-	-	
ENSG00000226582	-	-	
ENSG00000226587	-	-	
ENSG00000226590	-	-	
ENSG00000226592	-	-	
ENSG00000226594	-	-	
ENSG00000226595	-	-	
ENSG00000226597	-	-	
ENSG00000226598	-	-	
ENSG00000226599	-	-	
ENSG00000226600	CT47A9	CT47.9	
ENSG00000226601	-	-	
ENSG00000226604	-	-	
ENSG00000226605	-	-	
ENSG00000226608	-	-	
ENSG00000226609	-	-	
ENSG00000226611	-	-	
ENSG00000226613	-	-	
ENSG00000226615	-	-	
ENSG00000226616	-	-	
ENSG00000226617	-	-	
ENSG00000226619	-	-	
ENSG00000226620	-	-	
ENSG00000226621	-	-	
ENSG00000226622	-	-	
ENSG00000226624	-	-	
ENSG00000226625	-	-	
ENSG00000226626	-	-	
ENSG00000226627	SHANK2-AS1	-	
ENSG00000226629	LINC00974	-	
ENSG00000226631	-	-	
ENSG00000226632	-	-	
ENSG00000226633	-	-	
ENSG00000226636	-	-	
ENSG00000226637	-	-	
ENSG00000226640	-	-	
ENSG00000226641	-	-	
ENSG00000226642	-	-	
ENSG00000226643	-	-	
ENSG00000226644	-	-	
ENSG00000226645	-	-	
ENSG00000226646	-	-	
ENSG00000226647	-	-	
ENSG00000226648	-	-	
ENSG00000226649	-	-	
ENSG00000226650	KIF4B	-	
ENSG00000226652	-	-	
ENSG00000226653	-	-	
ENSG00000226655	-	-	
ENSG00000226658	-	-	
ENSG00000226659	LOC101929574	-	
ENSG00000226660	-	-	
ENSG00000226661	-	-	
ENSG00000226662	-	-	
ENSG00000226663	-	-	
ENSG00000226664	-	-	
ENSG00000226665	-	-	
ENSG00000226666	-	-	
ENSG00000226667	-	-	
ENSG00000226668	-	-	
ENSG00000226669	-	-	
ENSG00000226670	-	-	
ENSG00000226671	-	-	
ENSG00000226673	LINC01108	LncRNA-ES1	
ENSG00000226674	TEX41	LINC00953; DKFZp686O1327	
ENSG00000226675	-	-	
ENSG00000226676	LINC02679	-	
ENSG00000226677	-	-	
ENSG00000226679	-	-	
ENSG00000226680	-	-	
ENSG00000226681	-	-	
ENSG00000226683	-	-	
ENSG00000226684	-	-	
ENSG00000226685	CT47A12	CT47.12; CT47	
ENSG00000226686	LINC01535	-	
ENSG00000226688	ENTPD1-AS1	-	
ENSG00000226690	LOC102725191	-	
ENSG00000226693	-	-	
ENSG00000226694	-	-	
ENSG00000226695	-	-	
ENSG00000226696	LENG8-AS1	-	
ENSG00000226698	-	-	
ENSG00000226699	-	-	
ENSG00000226700	-	-	
ENSG00000226701	-	-	
ENSG00000226702	-	-	
ENSG00000226703	-	-	
ENSG00000226705	-	-	
ENSG00000226706	LOC101928525	-	
ENSG00000226707	-	-	
ENSG00000226708	-	-	
ENSG00000226709	-	-	
ENSG00000226711	-	-	
ENSG00000226715	-	-	
ENSG00000226716	-	-	
ENSG00000226717	PTPRD-AS2	-	
ENSG00000226718	-	-	
ENSG00000226721	-	-	
ENSG00000226722	LINC00424	-	
ENSG00000226723	-	-	
ENSG00000226724	-	-	
ENSG00000226725	PABPC1L2B-AS1	-	
ENSG00000226726	-	-	
ENSG00000226729	-	-	
ENSG00000226733	LOC100505985	-	
ENSG00000226734	-	-	
ENSG00000226738	-	-	
ENSG00000226739	-	-	
ENSG00000226740	-	-	
ENSG00000226741	LINC02554	-	
ENSG00000226742	HSBP1L1	-	
ENSG00000226744	-	-	
ENSG00000226745	-	-	
ENSG00000226746	SMCR5	NCRNA00034	
ENSG00000226747	FSIP2-AS2	-	
ENSG00000226750	-	-	
ENSG00000226751	-	-	
ENSG00000226752	CUTALP	PSMD5-AS1	
ENSG00000226753	-	-	
ENSG00000226754	LOC100507564	-	
ENSG00000226755	-	-	
ENSG00000226756	-	-	
ENSG00000226757	PP12613	-	
ENSG00000226758	DISC1-IT1	-	
ENSG00000226759	DAB1-AS1	-	
ENSG00000226761	TAS2R46	T2R46; T2R54	
ENSG00000226762	LINC02668	-	
ENSG00000226763	SRRM5	ZNF576	
ENSG00000226764	-	-	
ENSG00000226765	-	-	
ENSG00000226766	-	-	
ENSG00000226767	-	-	
ENSG00000226769	-	-	
ENSG00000226770	LOC100506682	-	
ENSG00000226771	-	-	
ENSG00000226772	-	-	
ENSG00000226773	-	-	
ENSG00000226774	-	-	
ENSG00000226776	-	-	
ENSG00000226777	FAM30A	KIAA0125; HSPC053; C14orf110	
ENSG00000226779	-	-	
ENSG00000226780	-	-	
ENSG00000226781	-	-	
ENSG00000226782	-	-	
ENSG00000226783	-	-	
ENSG00000226784	PGAM4	PGAM-B; dJ1000K24.1; PGAM3; PGAM1	
ENSG00000226785	-	-	
ENSG00000226786	-	-	
ENSG00000226789	-	-	
ENSG00000226790	-	-	
ENSG00000226791	-	-	
ENSG00000226792	C13orf42	LINC00371; LINC00372	
ENSG00000226794	-	-	
ENSG00000226797	-	-	
ENSG00000226798	-	-	
ENSG00000226800	CACTIN-AS1	C19orf29-AS1; C19orf29OS	
ENSG00000226801	-	-	
ENSG00000226802	-	-	
ENSG00000226803	-	-	
ENSG00000226804	-	-	
ENSG00000226806	LCT-AS1	-	
ENSG00000226807	MROH5	-	
ENSG00000226808	LINC00840	-	
ENSG00000226810	-	-	
ENSG00000226812	-	-	
ENSG00000226813	LINC01941	-	
ENSG00000226814	-	-	
ENSG00000226816	-	-	
ENSG00000226818	-	-	
ENSG00000226819	-	-	
ENSG00000226820	-	-	
ENSG00000226822	-	-	
ENSG00000226823	-	-	
ENSG00000226824	-	-	
ENSG00000226825	-	-	
ENSG00000226827	-	-	
ENSG00000226828	LINC02774	-	
ENSG00000226829	LOC105375341	-	
ENSG00000226831	-	-	
ENSG00000226833	LOC112267877	-	
ENSG00000226835	ARHGAP29-AS1	-	
ENSG00000226836	-	-	
ENSG00000226837	-	-	
ENSG00000226838	-	-	
ENSG00000226839	-	-	
ENSG00000226840	-	-	
ENSG00000226842	-	-	
ENSG00000226843	-	-	
ENSG00000226845	-	-	
ENSG00000226846	LINC00348	-	
ENSG00000226847	-	-	
ENSG00000226849	-	-	
ENSG00000226851	-	-	
ENSG00000226852	-	-	
ENSG00000226853	-	-	
ENSG00000226854	-	-	
ENSG00000226855	-	-	
ENSG00000226856	THORLNC	THOR	
ENSG00000226857	-	-	
ENSG00000226859	-	-	
ENSG00000226860	-	-	
ENSG00000226861	-	-	
ENSG00000226862	-	-	
ENSG00000226863	-	-	
ENSG00000226864	ATE1-AS1	-	
ENSG00000226867	-	-	
ENSG00000226868	-	-	
ENSG00000226869	LHFPL3-AS1	-	
ENSG00000226870	-	-	
ENSG00000226871	-	-	
ENSG00000226872	-	-	
ENSG00000226873	-	-	
ENSG00000226874	-	-	
ENSG00000226875	-	-	
ENSG00000226876	-	-	
ENSG00000226877	-	-	
ENSG00000226878	-	-	
ENSG00000226880	-	-	
ENSG00000226881	-	-	
ENSG00000226883	-	-	
ENSG00000226884	-	-	
ENSG00000226885	-	-	
ENSG00000226886	-	-	
ENSG00000226887	ERVMER34-1	HEMO; envMER34	
ENSG00000226888	-	-	
ENSG00000226889	-	-	
ENSG00000226890	-	-	
ENSG00000226891	-	-	
ENSG00000226894	-	-	
ENSG00000226897	-	-	
ENSG00000226899	-	-	
ENSG00000226900	-	-	
ENSG00000226902	-	-	
ENSG00000226903	LINC00354	-	
ENSG00000226904	-	-	
ENSG00000226905	-	-	
ENSG00000226906	TTTY4	TTY4; TTTY4A; LINC00123; NCRNA00123	
ENSG00000226907	-	-	
ENSG00000226908	-	-	
ENSG00000226912	-	-	
ENSG00000226913	BSN-DT	BSN-AS2	
ENSG00000226915	-	-	
ENSG00000226917	LINC01276	-	
ENSG00000226918	-	-	
ENSG00000226919	-	-	
ENSG00000226920	-	-	
ENSG00000226921	LINC00454	-	
ENSG00000226925	-	-	
ENSG00000226926	-	-	
ENSG00000226927	-	-	
ENSG00000226928	-	-	
ENSG00000226929	CT47A11	CT47.11	
ENSG00000226930	-	-	
ENSG00000226933	-	-	
ENSG00000226935	LINC00161	Linc-USP16; C21orf100; NCRNA00161	
ENSG00000226937	-	-	
ENSG00000226938	-	-	
ENSG00000226939	-	-	
ENSG00000226941	RBMY1J	-	
ENSG00000226942	-	-	
ENSG00000226943	-	-	
ENSG00000226944	RNF207-AS1	-	
ENSG00000226945	-	-	
ENSG00000226946	-	-	
ENSG00000226947	-	-	
ENSG00000226948	-	-	
ENSG00000226949	-	-	
ENSG00000226950	DANCR	ANCR; lncRNA-ANCR; KIAA0114; AGU2; SNHG13	
ENSG00000226952	-	-	
ENSG00000226953	NCKAP5-AS2	-	
ENSG00000226954	-	-	
ENSG00000226955	-	-	
ENSG00000226956	-	-	
ENSG00000226957	-	-	
ENSG00000226958	-	-	
ENSG00000226960	-	-	
ENSG00000226961	-	-	
ENSG00000226962	-	-	
ENSG00000226963	-	-	
ENSG00000226964	-	-	
ENSG00000226965	-	-	
ENSG00000226967	-	-	
ENSG00000226968	-	-	
ENSG00000226969	-	-	
ENSG00000226970	-	-	
ENSG00000226971	-	-	
ENSG00000226972	-	-	
ENSG00000226973	-	-	
ENSG00000226974	-	-	
ENSG00000226975	-	-	
ENSG00000226976	-	-	
ENSG00000226977	-	-	
ENSG00000226978	MAGI2-AS2	-	
ENSG00000226979	LTA	TNFB; TNLG1E; LT; TNFSF1	
ENSG00000226981	-	-	
ENSG00000226982	-	-	
ENSG00000226983	LINC01692	-	
ENSG00000226984	-	-	
ENSG00000226985	LINC01203	-	
ENSG00000226986	-	-	
ENSG00000226987	-	-	
ENSG00000226989	-	-	
ENSG00000226990	-	-	
ENSG00000226991	-	-	
ENSG00000226992	-	-	
ENSG00000226994	-	-	
ENSG00000226995	LINC00658	-	
ENSG00000226996	-	-	
ENSG00000226998	-	-	
ENSG00000226999	-	-	
ENSG00000227000	-	-	
ENSG00000227001	-	-	
ENSG00000227002	-	-	
ENSG00000227004	-	-	
ENSG00000227005	-	-	
ENSG00000227006	-	-	
ENSG00000227007	LINC01247	-	
ENSG00000227008	-	-	
ENSG00000227009	-	-	
ENSG00000227011	LINC02876	C17orf112	
ENSG00000227012	-	-	
ENSG00000227013	-	-	
ENSG00000227014	-	-	
ENSG00000227015	-	-	
ENSG00000227016	-	-	
ENSG00000227017	-	-	
ENSG00000227018	-	-	
ENSG00000227019	-	-	
ENSG00000227021	-	-	
ENSG00000227023	-	-	
ENSG00000227028	SLC8A1-AS1	-	
ENSG00000227029	-	-	
ENSG00000227032	-	-	
ENSG00000227033	-	-	
ENSG00000227034	-	-	
ENSG00000227035	-	-	
ENSG00000227036	LINC00673; LINC00511	HILNC75; LUCAIR1; SLNCR1; HI-LNC75; SLNCR; ERRLR01; onco-lncRNA-12; LCAL5	
ENSG00000227038	-	-	
ENSG00000227039	ITGB2-AS1	-	
ENSG00000227040	-	-	
ENSG00000227042	-	-	
ENSG00000227043	-	-	
ENSG00000227045	-	-	
ENSG00000227047	-	-	
ENSG00000227048	-	-	
ENSG00000227050	-	-	
ENSG00000227051	C14orf132	C14orf88	
ENSG00000227053	MUC12-AS1	-	
ENSG00000227054	-	-	
ENSG00000227055	-	-	
ENSG00000227056	-	-	
ENSG00000227057	WDR46	C6orf11; FP221; BING4; UTP7	
ENSG00000227058	-	-	
ENSG00000227059	ANHX	-	
ENSG00000227060	LINC00629	LINC00629C; LINC00629D; LINC00629A; LINC00629B	
ENSG00000227061	-	-	
ENSG00000227062	-	-	
ENSG00000227063	-	-	
ENSG00000227064	-	-	
ENSG00000227066	-	-	
ENSG00000227067	-	-	
ENSG00000227068	-	-	
ENSG00000227069	-	-	
ENSG00000227070	-	-	
ENSG00000227071	-	-	
ENSG00000227072	-	-	
ENSG00000227073	-	-	
ENSG00000227075	-	-	
ENSG00000227076	-	-	
ENSG00000227077	-	-	
ENSG00000227078	-	-	
ENSG00000227080	-	-	
ENSG00000227081	-	-	
ENSG00000227082	-	-	
ENSG00000227083	-	-	
ENSG00000227084	-	-	
ENSG00000227087	-	-	
ENSG00000227088	-	-	
ENSG00000227089	-	-	
ENSG00000227090	-	-	
ENSG00000227091	-	-	
ENSG00000227094	-	-	
ENSG00000227096	-	-	
ENSG00000227097	-	-	
ENSG00000227098	LOC105373757	-	
ENSG00000227101	-	-	
ENSG00000227102	-	-	
ENSG00000227104	-	-	
ENSG00000227105	-	-	
ENSG00000227107	-	-	
ENSG00000227108	-	-	
ENSG00000227109	-	-	
ENSG00000227110	LOC101927394	-	
ENSG00000227112	-	-	
ENSG00000227113	-	-	
ENSG00000227114	-	-	
ENSG00000227115	LINC01630	-	
ENSG00000227116	-	-	
ENSG00000227117	HORMAD2-AS1	MTMR3-AS1	
ENSG00000227118	-	-	
ENSG00000227120	-	-	
ENSG00000227121	-	-	
ENSG00000227123	-	-	
ENSG00000227124	ZNF717	X17; ZNF838; OB1	
ENSG00000227125	-	-	
ENSG00000227128	-	-	
ENSG00000227131	-	-	
ENSG00000227133	-	-	
ENSG00000227134	-	-	
ENSG00000227135	-	-	
ENSG00000227136	-	-	
ENSG00000227138	-	-	
ENSG00000227139	-	-	
ENSG00000227140	USP17L5	-	
ENSG00000227141	-	-	
ENSG00000227143	-	-	
ENSG00000227145	IL21-AS1	-	
ENSG00000227148	-	-	
ENSG00000227149	-	-	
ENSG00000227150	-	-	
ENSG00000227151	PRR20D	PRR20B; PRR20A; PRR20; PRR20E; PRR20C	
ENSG00000227152	-	-	
ENSG00000227154	-	-	
ENSG00000227155	-	-	
ENSG00000227157	-	-	
ENSG00000227158	-	-	
ENSG00000227159	-	-	
ENSG00000227160	-	-	
ENSG00000227161	-	-	
ENSG00000227163	-	-	
ENSG00000227164	-	-	
ENSG00000227165	WDR11-AS1	-	
ENSG00000227166	-	-	
ENSG00000227167	-	-	
ENSG00000227169	-	-	
ENSG00000227170	-	-	
ENSG00000227172	-	-	
ENSG00000227173	-	-	
ENSG00000227175	-	-	
ENSG00000227176	-	-	
ENSG00000227177	-	-	
ENSG00000227179	PGBP	PGCP1	
ENSG00000227180	-	-	
ENSG00000227181	LINC01688	-	
ENSG00000227182	-	-	
ENSG00000227183	-	-	
ENSG00000227184	-	-	
ENSG00000227185	-	-	
ENSG00000227186	-	-	
ENSG00000227187	-	-	
ENSG00000227188	MGAT3-AS1	TapSAKI	
ENSG00000227189	-	-	
ENSG00000227191	-	-	
ENSG00000227192	-	-	
ENSG00000227193	-	-	
ENSG00000227194	-	-	
ENSG00000227195	MIR663AHG	-	
ENSG00000227196	-	-	
ENSG00000227197	-	-	
ENSG00000227198	-	-	
ENSG00000227199	ST7-AS1	ST7AS1; ST7OT1	
ENSG00000227200	-	-	
ENSG00000227201	-	-	
ENSG00000227203	-	-	
ENSG00000227204	-	-	
ENSG00000227205	-	-	
ENSG00000227206	-	-	
ENSG00000227207	-	-	
ENSG00000227208	-	-	
ENSG00000227209	-	-	
ENSG00000227210	LOC101928222	-	
ENSG00000227211	-	-	
ENSG00000227212	-	-	
ENSG00000227213	SPATA13-AS1	-	
ENSG00000227214	-	-	
ENSG00000227215	-	-	
ENSG00000227216	-	-	
ENSG00000227217	-	-	
ENSG00000227218	-	-	
ENSG00000227220	-	-	
ENSG00000227224	-	-	
ENSG00000227225	-	-	
ENSG00000227227	-	-	
ENSG00000227230	-	-	
ENSG00000227232	WASH7P	FAM39F; WASH5P	
ENSG00000227233	-	-	
ENSG00000227234	SPANXB1	SPANXB; SPANXB2; SPANXF1; SPANXF2; SPANX-B; B1; CT11.2	
ENSG00000227236	-	-	
ENSG00000227237	-	-	
ENSG00000227238	-	-	
ENSG00000227239	-	-	
ENSG00000227240	-	-	
ENSG00000227241	-	-	
ENSG00000227242	-	-	
ENSG00000227243	-	-	
ENSG00000227244	LINC00845	-	
ENSG00000227245	-	-	
ENSG00000227247	-	-	
ENSG00000227248	-	-	
ENSG00000227249	-	-	
ENSG00000227251	-	-	
ENSG00000227252	-	-	
ENSG00000227253	-	-	
ENSG00000227254	-	-	
ENSG00000227255	-	-	
ENSG00000227256	-	-	
ENSG00000227257	-	-	
ENSG00000227258	-	-	
ENSG00000227259	-	-	
ENSG00000227260	LINC01985	-	
ENSG00000227261	-	-	
ENSG00000227262	-	-	
ENSG00000227264	-	-	
ENSG00000227265	-	-	
ENSG00000227267	-	-	
ENSG00000227268	KLLN	CWS4; KILLIN	
ENSG00000227269	-	-	
ENSG00000227270	-	-	
ENSG00000227271	-	-	
ENSG00000227274	MYOCD-AS1	-	
ENSG00000227275	-	-	
ENSG00000227278	-	-	
ENSG00000227279	-	-	
ENSG00000227282	-	-	
ENSG00000227283	-	-	
ENSG00000227284	-	-	
ENSG00000227285	-	-	
ENSG00000227288	-	-	
ENSG00000227289	-	-	
ENSG00000227290	LINC01364	-	
ENSG00000227291	-	-	
ENSG00000227292	-	-	
ENSG00000227293	-	-	
ENSG00000227294	-	-	
ENSG00000227295	-	-	
ENSG00000227297	-	-	
ENSG00000227298	-	-	
ENSG00000227300	-	-	
ENSG00000227301	-	-	
ENSG00000227302	-	-	
ENSG00000227303	-	-	
ENSG00000227304	-	-	
ENSG00000227305	-	-	
ENSG00000227306	-	-	
ENSG00000227307	-	-	
ENSG00000227308	-	-	
ENSG00000227309	-	-	
ENSG00000227310	-	-	
ENSG00000227311	-	-	
ENSG00000227312	-	-	
ENSG00000227313	-	-	
ENSG00000227318	-	-	
ENSG00000227319	-	-	
ENSG00000227321	-	-	
ENSG00000227325	-	-	
ENSG00000227329	-	-	
ENSG00000227330	-	-	
ENSG00000227331	-	-	
ENSG00000227332	-	-	
ENSG00000227335	-	-	
ENSG00000227336	-	-	
ENSG00000227337	-	-	
ENSG00000227338	-	-	
ENSG00000227339	-	-	
ENSG00000227342	LINC00307	NCRNA00307; D21S2091E	
ENSG00000227343	-	-	
ENSG00000227344	-	-	
ENSG00000227345	PARG	PARG99	
ENSG00000227347	-	-	
ENSG00000227348	-	-	
ENSG00000227349	-	-	
ENSG00000227350	-	-	
ENSG00000227351	-	-	
ENSG00000227352	-	-	
ENSG00000227353	-	-	
ENSG00000227354	RBM26-AS1	-	
ENSG00000227355	-	-	
ENSG00000227356	LINC00866	-	
ENSG00000227358	-	-	
ENSG00000227359	-	-	
ENSG00000227360	-	-	
ENSG00000227361	-	-	
ENSG00000227363	-	-	
ENSG00000227364	-	-	
ENSG00000227365	-	-	
ENSG00000227367	-	-	
ENSG00000227368	-	-	
ENSG00000227370	-	-	
ENSG00000227371	-	-	
ENSG00000227372	TP73-AS1	PDAM; KIAA0495	
ENSG00000227373	RABGAP1L-DT	-	
ENSG00000227374	-	-	
ENSG00000227375	DLG1-AS1	-	
ENSG00000227376	-	-	
ENSG00000227379	-	-	
ENSG00000227382	-	-	
ENSG00000227383	-	-	
ENSG00000227386	-	-	
ENSG00000227388	-	-	
ENSG00000227391	-	-	
ENSG00000227392	HPN-AS1	-	
ENSG00000227393	-	-	
ENSG00000227394	-	-	
ENSG00000227395	-	-	
ENSG00000227397	-	-	
ENSG00000227398	-	-	
ENSG00000227399	-	-	
ENSG00000227400	-	-	
ENSG00000227401	-	-	
ENSG00000227403	LINC01806	-	
ENSG00000227404	-	-	
ENSG00000227406	-	-	
ENSG00000227407	-	-	
ENSG00000227408	-	-	
ENSG00000227409	ZMYM4-AS1	-	
ENSG00000227411	-	-	
ENSG00000227412	-	-	
ENSG00000227413	-	-	
ENSG00000227415	-	-	
ENSG00000227416	-	-	
ENSG00000227417	-	-	
ENSG00000227418	PCGEM1	PCAT9; LINC00071; NCRNA00071	
ENSG00000227421	-	-	
ENSG00000227423	-	-	
ENSG00000227425	-	-	
ENSG00000227426	-	-	
ENSG00000227427	-	-	
ENSG00000227430	-	-	
ENSG00000227431	CSE1L-AS1	-	
ENSG00000227432	-	-	
ENSG00000227433	-	-	
ENSG00000227434	-	-	
ENSG00000227436	-	-	
ENSG00000227437	-	-	
ENSG00000227438	-	-	
ENSG00000227439	TTTY17B; TTTY17C	NCRNA00141; NCRNA00142	
ENSG00000227440	-	-	
ENSG00000227443	-	-	
ENSG00000227444	-	-	
ENSG00000227445	-	-	
ENSG00000227447	-	-	
ENSG00000227449	-	-	
ENSG00000227450	-	-	
ENSG00000227453	-	-	
ENSG00000227454	-	-	
ENSG00000227455	-	-	
ENSG00000227456	LINC00310	NCRNA00310; C21orf82	
ENSG00000227459	-	-	
ENSG00000227462	-	-	
ENSG00000227463	LOC101927575	-	
ENSG00000227465	-	-	
ENSG00000227466	PDE4B-AS1	-	
ENSG00000227467	LINC01537	-	
ENSG00000227468	-	-	
ENSG00000227469	-	-	
ENSG00000227470	-	-	
ENSG00000227471	AKR1B15	AKR1R1B7; AKR1B10L, AK1R1B7; AKR1B10L	
ENSG00000227473	-	-	
ENSG00000227474	-	-	
ENSG00000227475	-	-	
ENSG00000227477	STK4-AS1	-	
ENSG00000227479	-	-	
ENSG00000227480	CCDC148-AS1	-	
ENSG00000227481	-	-	
ENSG00000227482	-	-	
ENSG00000227484	-	-	
ENSG00000227485	-	-	
ENSG00000227486	-	-	
ENSG00000227487	-	-	
ENSG00000227488	GAGE12D	GAGE-12B	
ENSG00000227489	-	-	
ENSG00000227490	-	-	
ENSG00000227491	-	-	
ENSG00000227492	-	-	
ENSG00000227493	-	-	
ENSG00000227494	-	-	
ENSG00000227495	KIF1C-AS1	-	
ENSG00000227496	-	-	
ENSG00000227497	-	-	
ENSG00000227498	-	-	
ENSG00000227499	-	-	
ENSG00000227500	SCAMP4	SCAMP-4	
ENSG00000227502	MROCKI	ROCKI; LINC01268	
ENSG00000227505	-	-	
ENSG00000227507	LTB	TNLG1C; TNFSF3; TNFC; p33	
ENSG00000227508	LINC01624	-	
ENSG00000227509	-	-	
ENSG00000227510	LINC01442	-	
ENSG00000227511	-	-	
ENSG00000227512	-	-	
ENSG00000227513	-	-	
ENSG00000227514	-	-	
ENSG00000227515	-	-	
ENSG00000227516	-	-	
ENSG00000227517	-	-	
ENSG00000227518	-	-	
ENSG00000227519	-	-	
ENSG00000227521	-	-	
ENSG00000227523	-	-	
ENSG00000227525	-	-	
ENSG00000227527	-	-	
ENSG00000227528	DIAPH3-AS1	-	
ENSG00000227531	-	-	
ENSG00000227532	-	-	
ENSG00000227533	SLC2A1-AS1	-	
ENSG00000227534	-	-	
ENSG00000227535	-	-	
ENSG00000227536	-	-	
ENSG00000227537	-	-	
ENSG00000227538	-	-	
ENSG00000227540	DNAJC9-AS1	C10orf103; bA537A6.3	
ENSG00000227541	-	-	
ENSG00000227542	-	-	
ENSG00000227543	-	-	
ENSG00000227544	-	-	
ENSG00000227545	-	-	
ENSG00000227547	-	-	
ENSG00000227549	-	-	
ENSG00000227550	-	-	
ENSG00000227551	USP17L12	-	
ENSG00000227552	-	-	
ENSG00000227554	-	-	
ENSG00000227555	MIR4290HG	-	
ENSG00000227556	-	-	
ENSG00000227557	-	-	
ENSG00000227558	-	-	
ENSG00000227560	-	-	
ENSG00000227562	-	-	
ENSG00000227563	-	-	
ENSG00000227564	LINC00376	-	
ENSG00000227568	-	-	
ENSG00000227569	-	-	
ENSG00000227573	-	-	
ENSG00000227574	-	-	
ENSG00000227578	-	-	
ENSG00000227579	-	-	
ENSG00000227581	-	-	
ENSG00000227582	-	-	
ENSG00000227583	-	-	
ENSG00000227584	-	-	
ENSG00000227585	-	-	
ENSG00000227586	-	-	
ENSG00000227588	CNTN4-AS2	-	
ENSG00000227589	-	-	
ENSG00000227590	-	-	
ENSG00000227591	HSD11B1-AS1	-	
ENSG00000227592	-	-	
ENSG00000227593	-	-	
ENSG00000227597	-	-	
ENSG00000227598	-	-	
ENSG00000227599	PTPRT-AS1	-	
ENSG00000227602	-	-	
ENSG00000227603	-	-	
ENSG00000227604	-	-	
ENSG00000227606	-	-	
ENSG00000227607	-	-	
ENSG00000227609	-	-	
ENSG00000227610	FRMPD3-AS1	-	
ENSG00000227611	LINC01074	-	
ENSG00000227613	-	-	
ENSG00000227615	-	-	
ENSG00000227616	-	-	
ENSG00000227617	CERS6-AS1	-	
ENSG00000227619	-	-	
ENSG00000227620	-	-	
ENSG00000227621	-	-	
ENSG00000227623	-	-	
ENSG00000227624	-	-	
ENSG00000227625	-	-	
ENSG00000227627	-	-	
ENSG00000227628	-	-	
ENSG00000227629	-	-	
ENSG00000227630	LINC01132	-	
ENSG00000227632	-	-	
ENSG00000227633	-	-	
ENSG00000227634	LINC01714	-	
ENSG00000227635	-	-	
ENSG00000227637	-	-	
ENSG00000227638	-	-	
ENSG00000227640	SOX21-AS1	-	
ENSG00000227644	-	-	
ENSG00000227645	-	-	
ENSG00000227646	STEAP2-AS1	-	
ENSG00000227649	-	-	
ENSG00000227653	-	-	
ENSG00000227657	-	-	
ENSG00000227658	-	-	
ENSG00000227659	CLYBL-AS2	-	
ENSG00000227660	-	-	
ENSG00000227661	-	-	
ENSG00000227663	-	-	
ENSG00000227666	-	-	
ENSG00000227667	-	-	
ENSG00000227671	-	-	
ENSG00000227673	-	-	
ENSG00000227674	LINC00355	-	
ENSG00000227675	-	-	
ENSG00000227676	LINC01068	-	
ENSG00000227678	-	-	
ENSG00000227679	-	-	
ENSG00000227680	-	-	
ENSG00000227681	-	-	
ENSG00000227682	-	-	
ENSG00000227683	-	-	
ENSG00000227684	-	-	
ENSG00000227685	-	-	
ENSG00000227687	-	-	
ENSG00000227688	-	-	
ENSG00000227689	-	-	
ENSG00000227691	-	-	
ENSG00000227692	-	-	
ENSG00000227693	-	-	
ENSG00000227694	-	-	
ENSG00000227695	-	-	
ENSG00000227698	-	-	
ENSG00000227700	-	-	
ENSG00000227702	-	-	
ENSG00000227704	-	-	
ENSG00000227705	-	-	
ENSG00000227706	-	-	
ENSG00000227707	-	-	
